1.442696094512939453e+01,1.439404773712158203e+01,1.509650993347167969e+01,0.000000000000000000e+00,1.278417015075683594e+01,0.000000000000000000e+00,1.356356525421142578e+01,1.423215293884277344e+01,1.424376392364501953e+01,5.087790012359619141e+00,4.351343631744384766e+00,1.112054729461669922e+01,7.202582359313964844e+00,1.081334590911865234e+01,8.621704101562500000e+00,1.142676258087158203e+01,1.187614345550537109e+01,9.150839805603027344e+00,9.045129776000976562e+00,1.592394924163818359e+01,5.073826789855957031e+00,4.017558097839355469e+00,5.000886917114257812e+00,9.211121559143066406e+00,9.001897811889648438e+00,5.874505519866943359e+00,1.136649608612060547e+01,1.130912685394287109e+01,1.332478427886962891e+01,1.218439102172851562e+01,1.523282885551452637e+00,1.622064971923828125e+01,1.026741218566894531e+01,6.507860660552978516e+00,6.386553764343261719e+00,5.157949447631835938e+00,0.000000000000000000e+00,9.797467231750488281e+00,1.920346498489379883e+00,1.880540490150451660e+00,3.023144483566284180e+00,5.045077800750732422e+00,6.418980121612548828e+00,9.397473335266113281e+00,6.745099544525146484e+00,5.486695289611816406e+00,1.078413391113281250e+01,0.000000000000000000e+00
1.455467510223388672e+01,1.460953044891357422e+01,1.545415878295898438e+01,0.000000000000000000e+00,1.289154624938964844e+01,0.000000000000000000e+00,1.365605354309082031e+01,1.453756332397460938e+01,1.453578281402587891e+01,5.281418323516845703e+00,4.477860927581787109e+00,1.133319377899169922e+01,7.252684593200683594e+00,1.096257019042968750e+01,8.621885299682617188e+00,1.148895835876464844e+01,1.193277168273925781e+01,9.158972740173339844e+00,9.182295799255371094e+00,1.618471908569335938e+01,5.027654170989990234e+00,4.049371719360351562e+00,4.902770996093750000e+00,9.398203849792480469e+00,9.236684799194335938e+00,6.057566642761230469e+00,1.146667003631591797e+01,1.147967147827148438e+01,1.356596279144287109e+01,1.229714107513427734e+01,1.633965492248535156e+00,1.638939094543457031e+01,1.040141677856445312e+01,6.650110721588134766e+00,6.404044628143310547e+00,5.203178882598876953e+00,0.000000000000000000e+00,9.942556381225585938e+00,1.966952443122863770e+00,1.766935706138610840e+00,2.921391725540161133e+00,5.007178783416748047e+00,6.570898532867431641e+00,9.445128440856933594e+00,6.823264122009277344e+00,5.504207611083984375e+00,1.090150928497314453e+01,0.000000000000000000e+00
1.446358776092529297e+01,1.432759380340576172e+01,1.531040191650390625e+01,0.000000000000000000e+00,1.259144306182861328e+01,0.000000000000000000e+00,1.352660655975341797e+01,1.426095485687255859e+01,1.434236335754394531e+01,5.066253662109375000e+00,4.279129028320312500e+00,1.114376831054687500e+01,6.997835159301757812e+00,1.061606311798095703e+01,8.488541603088378906e+00,1.132976436614990234e+01,1.179658889770507812e+01,8.995823860168457031e+00,8.846216201782226562e+00,1.606859970092773438e+01,4.735194206237792969e+00,3.711126327514648438e+00,4.754037380218505859e+00,9.287744522094726562e+00,9.210949897766113281e+00,5.844886779785156250e+00,1.121794509887695312e+01,1.121616935729980469e+01,1.326754379272460938e+01,1.207304763793945312e+01,1.520296335220336914e+00,1.638005447387695312e+01,1.022613620758056641e+01,6.482561588287353516e+00,6.156185626983642578e+00,4.822299003601074219e+00,0.000000000000000000e+00,9.683998107910156250e+00,1.623102426528930664e+00,1.551633834838867188e+00,2.599295377731323242e+00,4.608817577362060547e+00,6.493051052093505859e+00,9.154767990112304688e+00,6.429979801177978516e+00,5.068645477294921875e+00,1.056925678253173828e+01,0.000000000000000000e+00
1.415749073028564453e+01,1.412435913085937500e+01,1.524435138702392578e+01,0.000000000000000000e+00,1.220858287811279297e+01,0.000000000000000000e+00,1.318206596374511719e+01,1.420092678070068359e+01,1.415396499633789062e+01,4.985338687896728516e+00,4.201674938201904297e+00,1.113042545318603516e+01,6.566904067993164062e+00,1.033094978332519531e+01,8.153430938720703125e+00,1.102728843688964844e+01,1.162486934661865234e+01,8.618344306945800781e+00,8.495651245117187500e+00,1.610096931457519531e+01,4.239829540252685547e+00,3.390123367309570312e+00,4.280965328216552734e+00,9.221976280212402344e+00,9.602726936340332031e+00,5.780473709106445312e+00,1.087412166595458984e+01,1.095830345153808594e+01,1.308050727844238281e+01,1.174218082427978516e+01,1.650046229362487793e+00,1.628586196899414062e+01,1.006735038757324219e+01,6.440623760223388672e+00,5.807424545288085938e+00,4.334301471710205078e+00,0.000000000000000000e+00,9.377518653869628906e+00,1.179332137107849121e+00,1.158089756965637207e+00,2.175501823425292969e+00,4.007469654083251953e+00,6.405193805694580078e+00,8.723114967346191406e+00,6.054281711578369141e+00,4.538002014160156250e+00,1.025877857208251953e+01,0.000000000000000000e+00
1.497161769866943359e+01,1.501297283172607422e+01,1.578757572174072266e+01,0.000000000000000000e+00,1.319910717010498047e+01,0.000000000000000000e+00,1.385854911804199219e+01,1.480961036682128906e+01,1.479778766632080078e+01,5.384534358978271484e+00,4.510350227355957031e+00,1.165171432495117188e+01,7.233375549316406250e+00,1.107691383361816406e+01,8.797381401062011719e+00,1.167331695556640625e+01,1.224753761291503906e+01,9.376610755920410156e+00,9.198734283447265625e+00,1.670405006408691406e+01,4.815013885498046875e+00,3.958045721054077148e+00,4.889067173004150391e+00,9.578715324401855469e+00,9.731462478637695312e+00,6.102860450744628906e+00,1.162271881103515625e+01,1.164594841003417969e+01,1.385031890869140625e+01,1.246712589263916016e+01,1.652140021324157715e+00,1.703706932067871094e+01,1.059063339233398438e+01,6.771400928497314453e+00,6.471736431121826172e+00,5.019188880920410156e+00,0.000000000000000000e+00,1.004062366485595703e+01,1.661564230918884277e+00,1.635874152183532715e+00,2.772393226623535156e+00,4.732548236846923828e+00,6.730326652526855469e+00,9.509426116943359375e+00,6.762405872344970703e+00,5.289096355438232422e+00,1.109437179565429688e+01,0.000000000000000000e+00
1.536499309539794922e+01,1.534195518493652344e+01,1.629041099548339844e+01,0.000000000000000000e+00,1.357950019836425781e+01,0.000000000000000000e+00,1.439119529724121094e+01,1.533447647094726562e+01,1.527578163146972656e+01,5.489377021789550781e+00,4.667887687683105469e+00,1.200541496276855469e+01,7.510803699493408203e+00,1.145318984985351562e+01,9.094425201416015625e+00,1.219921302795410156e+01,1.267341995239257812e+01,9.605654716491699219e+00,9.445647239685058594e+00,1.709797859191894531e+01,5.066554546356201172e+00,4.109967231750488281e+00,5.059353828430175781e+00,9.903795242309570312e+00,9.913906097412109375e+00,6.339624404907226562e+00,1.209307003021240234e+01,1.204566764831542969e+01,1.419289684295654297e+01,1.285858058929443359e+01,1.765305042266845703e+00,1.740925788879394531e+01,1.097096443176269531e+01,6.997812271118164062e+00,6.685640811920166016e+00,5.161320209503173828e+00,0.000000000000000000e+00,1.037241172790527344e+01,1.869242668151855469e+00,1.690568923950195312e+00,2.915149450302124023e+00,4.933294296264648438e+00,6.917379379272460938e+00,9.795977592468261719e+00,6.922499656677246094e+00,5.518638134002685547e+00,1.131195545196533203e+01,0.000000000000000000e+00
1.530080795288085938e+01,1.522754287719726562e+01,1.566596126556396484e+01,0.000000000000000000e+00,1.374192810058593750e+01,0.000000000000000000e+00,1.456978797912597656e+01,1.511254787445068359e+01,1.518001079559326172e+01,5.588215351104736328e+00,4.652037143707275391e+00,1.168118572235107422e+01,8.112599372863769531e+00,1.180174922943115234e+01,9.385662078857421875e+00,1.233590507507324219e+01,1.279801082611083984e+01,9.946132659912109375e+00,9.990574836730957031e+00,1.661253356933593750e+01,6.041564941406250000e+00,4.833700180053710938e+00,5.655347824096679688e+00,9.698272705078125000e+00,8.887702941894531250e+00,6.325664043426513672e+00,1.214957904815673828e+01,1.225413513183593750e+01,1.423647403717041016e+01,1.315705966949462891e+01,1.452959537506103516e+00,1.701359367370605469e+01,1.099163627624511719e+01,6.934196949005126953e+00,7.140104770660400391e+00,6.145523548126220703e+00,0.000000000000000000e+00,1.059062004089355469e+01,2.696939229965209961e+00,2.545530796051025391e+00,3.621641635894775391e+00,6.269120693206787109e+00,6.780426025390625000e+00,1.037197971343994141e+01,7.677248477935791016e+00,6.429183483123779297e+00,1.197459888458251953e+01,0.000000000000000000e+00
1.329555511474609375e+01,1.330044174194335938e+01,1.446451473236083984e+01,0.000000000000000000e+00,1.149371147155761719e+01,0.000000000000000000e+00,1.230795764923095703e+01,1.322690010070800781e+01,1.327682971954345703e+01,4.612150669097900391e+00,3.863369941711425781e+00,1.045253372192382812e+01,6.062872409820556641e+00,9.599901199340820312e+00,7.582497119903564453e+00,1.020290184020996094e+01,1.085273456573486328e+01,8.014575958251953125e+00,7.880989551544189453e+00,1.511813640594482422e+01,3.847091197967529297e+00,3.039044141769409180e+00,3.954212188720703125e+00,8.709456443786621094e+00,9.053500175476074219e+00,5.363429069519042969e+00,1.020507240295410156e+01,1.018854808807373047e+01,1.226017093658447266e+01,1.091417980194091797e+01,1.533988356590270996e+00,1.538200759887695312e+01,9.298604011535644531e+00,5.986794948577880859e+00,5.318027019500732422e+00,3.907299280166625977e+00,0.000000000000000000e+00,8.717891693115234375e+00,9.795210361480712891e-01,8.832898139953613281e-01,1.962126135826110840e+00,3.505977392196655273e+00,5.988126754760742188e+00,8.127870559692382812e+00,5.514602661132812500e+00,4.081806182861328125e+00,9.470977783203125000e+00,0.000000000000000000e+00
1.470187091827392578e+01,1.457558917999267578e+01,1.548962306976318359e+01,0.000000000000000000e+00,1.285816574096679688e+01,0.000000000000000000e+00,1.377119064331054688e+01,1.457857131958007812e+01,1.450314617156982422e+01,5.253182888031005859e+00,4.387897014617919922e+00,1.142221260070800781e+01,7.171338558197021484e+00,1.089845466613769531e+01,8.679857254028320312e+00,1.155874252319335938e+01,1.209101104736328125e+01,9.153021812438964844e+00,9.032803535461425781e+00,1.635156250000000000e+01,4.897501945495605469e+00,3.895744085311889648e+00,4.842422962188720703e+00,9.450322151184082031e+00,9.410747528076171875e+00,5.992643833160400391e+00,1.151358604431152344e+01,1.140906047821044922e+01,1.351980495452880859e+01,1.224739456176757812e+01,1.661382317543029785e+00,1.662085723876953125e+01,1.048190784454345703e+01,6.658247947692871094e+00,6.346457958221435547e+00,4.915830612182617188e+00,0.000000000000000000e+00,9.882179260253906250e+00,1.678416609764099121e+00,1.653408765792846680e+00,2.767895698547363281e+00,4.781846046447753906e+00,6.571171760559082031e+00,9.377041816711425781e+00,6.609050750732421875e+00,5.321771144866943359e+00,1.082407569885253906e+01,0.000000000000000000e+00
1.401396656036376953e+01,1.388312435150146484e+01,1.498522758483886719e+01,0.000000000000000000e+00,1.210095024108886719e+01,0.000000000000000000e+00,1.297409629821777344e+01,1.392215251922607422e+01,1.388712406158447266e+01,4.900580883026123047e+00,4.203383445739746094e+00,1.097807979583740234e+01,6.569482326507568359e+00,1.028934097290039062e+01,8.096622467041015625e+00,1.092956542968750000e+01,1.143472194671630859e+01,8.563627243041992188e+00,8.432287216186523438e+00,1.579594135284423828e+01,4.357681274414062500e+00,3.457190275192260742e+00,4.355375289916992188e+00,9.011713981628417969e+00,9.237982749938964844e+00,5.669055938720703125e+00,1.079638481140136719e+01,1.076274013519287109e+01,1.292844200134277344e+01,1.149328422546386719e+01,1.628893613815307617e+00,1.604327774047851562e+01,9.904335975646972656e+00,6.361317157745361328e+00,5.756747722625732422e+00,4.415953159332275391e+00,0.000000000000000000e+00,9.302419662475585938e+00,1.360904693603515625e+00,1.275847911834716797e+00,2.284083843231201172e+00,4.114387989044189453e+00,6.349475860595703125e+00,8.724133491516113281e+00,6.152370929718017578e+00,4.639571189880371094e+00,1.016651725769042969e+01,0.000000000000000000e+00
1.455009174346923828e+01,1.446420478820800781e+01,1.551004028320312500e+01,0.000000000000000000e+00,1.261946487426757812e+01,0.000000000000000000e+00,1.348884296417236328e+01,1.435688495635986328e+01,1.431991672515869141e+01,5.126275539398193359e+00,4.339110851287841797e+00,1.133833789825439453e+01,6.899115562438964844e+00,1.068442916870117188e+01,8.418300628662109375e+00,1.128076171875000000e+01,1.184414482116699219e+01,8.948327064514160156e+00,8.792817115783691406e+00,1.633322334289550781e+01,4.486924171447753906e+00,3.600374221801757812e+00,4.588632583618164062e+00,9.386149406433105469e+00,9.607683181762695312e+00,5.894386768341064453e+00,1.121649074554443359e+01,1.114405536651611328e+01,1.334878540039062500e+01,1.200380706787109375e+01,1.733532547950744629e+00,1.653081512451171875e+01,1.024549961090087891e+01,6.599999904632568359e+00,6.162557601928710938e+00,4.558332443237304688e+00,0.000000000000000000e+00,9.646878242492675781e+00,1.426077127456665039e+00,1.377136468887329102e+00,2.477599143981933594e+00,4.308732032775878906e+00,6.533784866333007812e+00,9.043275833129882812e+00,6.376722812652587891e+00,4.957144737243652344e+00,1.049106216430664062e+01,0.000000000000000000e+00
1.519797420501708984e+01,1.511106967926025391e+01,1.633987045288085938e+01,0.000000000000000000e+00,1.335838603973388672e+01,0.000000000000000000e+00,1.420328330993652344e+01,1.524728393554687500e+01,1.520756816864013672e+01,5.370512485504150391e+00,4.479593753814697266e+00,1.181953048706054688e+01,7.248862266540527344e+00,1.120618915557861328e+01,8.879636764526367188e+00,1.185126399993896484e+01,1.249757957458496094e+01,9.403352737426757812e+00,9.381727218627929688e+00,1.718618583679199219e+01,4.888936519622802734e+00,3.912462234497070312e+00,4.870199203491210938e+00,9.869945526123046875e+00,9.848868370056152344e+00,6.116175174713134766e+00,1.179536724090576172e+01,1.184968757629394531e+01,1.416113376617431641e+01,1.277504730224609375e+01,1.687221169471740723e+00,1.741715431213378906e+01,1.083766460418701172e+01,6.764630317687988281e+00,6.414641857147216797e+00,5.035753726959228516e+00,0.000000000000000000e+00,1.008593177795410156e+01,1.662134885787963867e+00,1.387246727943420410e+00,2.591305494308471680e+00,4.647018909454345703e+00,6.836750030517578125e+00,9.559094429016113281e+00,6.843161106109619141e+00,5.208275318145751953e+00,1.115864372253417969e+01,0.000000000000000000e+00
1.505230903625488281e+01,1.491965866088867188e+01,1.605252838134765625e+01,0.000000000000000000e+00,1.313146114349365234e+01,0.000000000000000000e+00,1.405122184753417969e+01,1.486803913116455078e+01,1.498532295227050781e+01,5.304080009460449219e+00,4.399991989135742188e+00,1.164286136627197266e+01,7.180624008178710938e+00,1.112932205200195312e+01,8.783859252929687500e+00,1.170592212677001953e+01,1.226924133300781250e+01,9.338272094726562500e+00,9.238339424133300781e+00,1.688332366943359375e+01,4.929764270782470703e+00,3.960562467575073242e+00,4.868860244750976562e+00,9.706029891967773438e+00,9.643527984619140625e+00,6.078982353210449219e+00,1.158776378631591797e+01,1.164500427246093750e+01,1.392818546295166016e+01,1.249792766571044922e+01,1.601582527160644531e+00,1.728544998168945312e+01,1.060542011260986328e+01,6.749079227447509766e+00,6.323880672454833984e+00,4.983299255371093750e+00,0.000000000000000000e+00,1.006861495971679688e+01,1.680962920188903809e+00,1.438155293464660645e+00,2.604145050048828125e+00,4.681115150451660156e+00,6.755919456481933594e+00,9.541434288024902344e+00,6.745279312133789062e+00,5.175112247467041016e+00,1.109294033050537109e+01,0.000000000000000000e+00
1.478594017028808594e+01,1.479974937438964844e+01,1.571695232391357422e+01,0.000000000000000000e+00,1.300432205200195312e+01,0.000000000000000000e+00,1.386769580841064453e+01,1.468039417266845703e+01,1.474800395965576172e+01,5.208036422729492188e+00,4.497084617614746094e+00,1.146587562561035156e+01,7.278242111206054688e+00,1.099176883697509766e+01,8.815118789672851562e+00,1.171510219573974609e+01,1.220879173278808594e+01,9.371466636657714844e+00,9.229886054992675781e+00,1.656061553955078125e+01,4.881896018981933594e+00,3.890639781951904297e+00,4.893148422241210938e+00,9.568410873413085938e+00,9.520878791809082031e+00,6.124740600585937500e+00,1.163003158569335938e+01,1.159278488159179688e+01,1.368495941162109375e+01,1.244695281982421875e+01,1.636813282966613770e+00,1.676059913635253906e+01,1.055673980712890625e+01,6.790475368499755859e+00,6.440950393676757812e+00,5.052368640899658203e+00,0.000000000000000000e+00,1.007084846496582031e+01,1.810944914817810059e+00,1.690588951110839844e+00,2.761568546295166016e+00,4.919441223144531250e+00,6.674304485321044922e+00,9.557107925415039062e+00,6.725934505462646484e+00,5.357455253601074219e+00,1.096318912506103516e+01,0.000000000000000000e+00
